STATE,DISTRICT,STATION,TEMP,DATE_TEMP,TIME_TEMP,RH,DATE_RH,TIME_RH,LOGGED_AT (IST),EHI (in shade °C),Light Work Heat Stress Zone,EHI_350 (in shade °C),Hard Labor Heat Stress Zone,EHI_3_shade,Zone_3_shade,EHI_3_sun,Zone_3_sun,EHI_4_shade,Zone_4_shade,EHI_4_sun,Zone_4_sun,EHI_5_shade,Zone_5_shade,EHI_5_sun,Zone_5_sun,EHI_6_shade,Zone_6_shade,EHI_6_sun,Zone_6_sun
Karnataka,Gadag,Gadag,19.5,2026-02-02,00:15:00,64.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.150000000000034,Zone 3,33.1,Zone 4,19.2,Zone 2,19.3,Zone 4,24.7,Zone 2,23.9,Zone 4,28.9,Zone 4,28.3,Zone 4,33.1,Zone 4,32.4,Zone 4
Karnataka,Gulbarga,Raddewadgi,20.0,2026-02-02,00:15:00,60.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.55000000000001,Zone 3,33.4,Zone 4,19.6,Zone 2,19.7,Zone 4,25.0,Zone 2,24.3,Zone 4,29.3,Zone 4,28.6,Zone 4,33.4,Zone 4,32.6,Zone 4
Karnataka,Hassan,Hassan,19.9,2026-02-02,00:30:00,51.0,2026-02-01,00:30:00,2026-02-02 00:35:16,18.950000000000045,Zone 3,32.8,Zone 4,19.1,Zone 2,19.3,Zone 4,24.8,Zone 2,23.8,Zone 4,28.8,Zone 4,27.9,Zone 4,32.8,Zone 4,31.8,Zone 4
Karnataka,Kolar,Kgf (Kolar),18.7,2026-02-02,00:15:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Karnataka,Kolar,Tamaka Kvk,19.0,2026-02-02,00:15:00,89.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.75,Zone 3,34.2,Zone 4,19.8,Zone 2,19.6,Zone 4,24.9,Zone 2,24.8,Zone 4,29.6,Zone 4,29.6,Zone 4,34.2,Zone 4,40.0,Zone 5
Karnataka,Koppal,Koppal,27.5,2026-02-02,00:15:00,45.0,2026-02-01,00:15:00,2026-02-02 00:35:16,27.55000000000001,Zone 4,41.0,Zone 4,27.6,Zone 4,27.7,Zone 4,32.4,Zone 4,32.3,Zone 4,36.8,Zone 4,36.6,Zone 4,41.0,Zone 4,48.2,Zone 5
Karnataka,Mandya,Mandya Kvk,21.5,2026-02-02,00:15:00,70.0,2026-02-01,00:15:00,2026-02-02 00:35:16,21.850000000000023,Zone 3,36.0,Zone 4,21.9,Zone 2,21.9,Zone 4,26.9,Zone 4,26.8,Zone 4,31.6,Zone 4,31.4,Zone 4,36.0,Zone 4,41.5,Zone 5
Karnataka,Mysore,Suttur,26.2,2026-02-02,00:15:00,97.0,2026-02-01,00:15:00,2026-02-02 00:35:16,30.25,Zone 4,62.6,Zone 5,29.8,Zone 4,42.5,Zone 5,38.8,Zone 5,51.7,Zone 5,59.0,Zone 5,56.2,Zone 5,62.6,Zone 5,59.5,Zone 5
Karnataka,Ramanagara,Chandurayanghalli Kvk,20.3,2026-02-02,00:15:00,61.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.950000000000045,Zone 3,34.0,Zone 4,20.2,Zone 2,20.3,Zone 4,25.4,Zone 4,24.9,Zone 4,29.9,Zone 4,29.3,Zone 4,34.0,Zone 4,33.4,Zone 4
Karnataka,Tumkur,Chikkanakalli,19.4,2026-02-02,00:15:00,73.0,2026-02-01,00:15:00,2026-02-02 00:35:16,19.55000000000001,Zone 3,33.7,Zone 4,19.6,Zone 2,19.6,Zone 4,24.9,Zone 2,24.5,Zone 4,29.4,Zone 4,29.0,Zone 4,33.7,Zone 4,33.7,Zone 5
Kerala,Alappuzha,Karumadi,25.2,2026-02-02,00:30:00,13.0,2026-02-01,00:30:00,2026-02-02 00:35:16,23.150000000000034,Zone 3,34.6,Zone 4,22.9,Zone 2,22.3,Zone 4,27.7,Zone 4,26.1,Zone 4,31.2,Zone 4,29.5,Zone 4,34.6,Zone 4,32.9,Zone 4
Kerala,Alappuzha,Nooranad,25.8,2026-02-02,00:30:00,89.0,2026-02-01,00:30:00,2026-02-02 00:35:16,28.55000000000001,Zone 4,60.9,Zone 5,28.9,Zone 4,33.5,Zone 5,35.7,Zone 4,49.1,Zone 5,51.3,Zone 5,54.0,Zone 5,60.9,Zone 5,57.6,Zone 5
Kerala,Alappuzha,Thycattussery,25.1,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,36.2,Zone 5,35.2,Zone 4,50.1,Zone 5,54.1,Zone 5,54.8,Zone 5,61.5,Zone 5,58.3,Zone 5
Kerala,Ernakulam,Boat Jetty Kgov,26.6,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,31.55000000000001,Zone 4,64.1,Zone 5,31.3,Zone 4,48.3,Zone 5,47.0,Zone 5,54.0,Zone 5,60.8,Zone 5,58.1,Zone 5,64.1,Zone 5,61.2,Zone 5
Kerala,Ernakulam,Choondi,24.5,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,27.05000000000001,Zone 4,60.7,Zone 5,27.0,Zone 4,31.9,Zone 5,34.0,Zone 4,48.8,Zone 5,50.0,Zone 5,53.6,Zone 5,60.7,Zone 5,57.3,Zone 5
Kerala,Ernakulam,Dhground Kgov,26.5,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,31.350000000000023,Zone 4,64.1,Zone 5,31.3,Zone 4,48.3,Zone 5,47.0,Zone 5,54.0,Zone 5,60.8,Zone 5,58.1,Zone 5,64.1,Zone 5,61.2,Zone 5
Kerala,Ernakulam,Kadavanthra Kgov,26.2,2026-02-02,00:15:00,97.0,2026-02-01,00:15:00,2026-02-02 00:35:16,30.25,Zone 4,62.6,Zone 5,29.8,Zone 4,42.5,Zone 5,38.8,Zone 5,51.7,Zone 5,59.0,Zone 5,56.2,Zone 5,62.6,Zone 5,59.5,Zone 5
Kerala,Ernakulam,Koothattukulam,23.8,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,25.75,Zone 4,59.8,Zone 5,26.1,Zone 4,29.0,Zone 4,32.9,Zone 4,47.5,Zone 5,45.9,Zone 5,52.6,Zone 5,59.8,Zone 5,56.3,Zone 5
Kerala,Ernakulam,Mattancherry,25.8,2026-02-02,00:30:00,66.0,2026-02-01,00:30:00,2026-02-02 00:35:16,26.75,Zone 4,46.4,Zone 5,27.1,Zone 4,28.1,Zone 4,32.6,Zone 4,33.4,Zone 4,37.7,Zone 4,47.3,Zone 5,46.4,Zone 5,51.8,Zone 5
Kerala,Ernakulam,Odakkali,24.7,2026-02-02,00:30:00,92.0,2026-02-01,00:30:00,2026-02-02 00:35:16,26.850000000000023,Zone 4,59.1,Zone 5,26.5,Zone 4,28.9,Zone 4,33.0,Zone 4,44.7,Zone 5,42.4,Zone 5,51.6,Zone 5,59.1,Zone 5,55.5,Zone 5
Kerala,Ernakulam,Palluruthy,26.9,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,32.35000000000002,Zone 4,65.0,Zone 5,32.7,Zone 4,49.9,Zone 5,52.3,Zone 5,55.4,Zone 5,61.8,Zone 5,59.3,Zone 5,65.0,Zone 5,62.2,Zone 5
Kerala,Idukki,Ayyappankovil,22.6,2026-02-02,00:30:00,89.0,2026-02-01,00:30:00,2026-02-02 00:35:16,23.950000000000045,Zone 3,44.2,Zone 5,23.8,Zone 2,24.7,Zone 4,29.3,Zone 4,30.4,Zone 4,34.7,Zone 4,45.2,Zone 5,44.2,Zone 5,51.2,Zone 5
Kerala,Idukki,Kundala Dam,15.4,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,15.75,Zone 3,30.4,Zone 4,15.9,Zone 2,15.8,Zone 2,22.4,Zone 2,20.8,Zone 4,25.9,Zone 4,25.5,Zone 4,30.4,Zone 4,29.9,Zone 4
Kerala,Idukki,Pampadumpara,19.2,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,20.55000000000001,Zone 3,35.1,Zone 4,20.3,Zone 2,20.1,Zone 4,25.1,Zone 2,25.5,Zone 4,30.2,Zone 4,31.2,Zone 5,35.1,Zone 4,46.2,Zone 5
Kerala,Idukki,Sengulam Dam,19.3,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,20.650000000000034,Zone 3,35.9,Zone 4,20.9,Zone 2,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Kerala,Idukki,Vattavada,15.8,2026-02-02,00:30:00,99.0,2026-02-01,00:30:00,2026-02-02 00:35:16,16.25,Zone 3,30.9,Zone 4,16.5,Zone 2,16.3,Zone 2,22.8,Zone 2,21.4,Zone 4,26.5,Zone 4,26.1,Zone 4,30.9,Zone 4,30.6,Zone 4
Kerala,Idukki,Vellathooval,22.5,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.25,Zone 3,52.5,Zone 5,24.3,Zone 2,25.8,Zone 4,30.1,Zone 4,36.2,Zone 5,36.0,Zone 4,49.3,Zone 5,52.5,Zone 5,53.5,Zone 5
Kerala,Kannur,Aralam,23.0,2026-02-02,00:30:00,93.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.55000000000001,Zone 3,50.5,Zone 5,24.5,Zone 2,26.0,Zone 4,30.4,Zone 4,34.3,Zone 5,36.1,Zone 4,48.7,Zone 5,50.5,Zone 5,53.0,Zone 5
Kerala,Kannur,Cheruvanchery,21.9,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,23.650000000000034,Zone 3,49.1,Zone 5,23.7,Zone 2,24.8,Zone 4,29.3,Zone 4,32.7,Zone 5,35.0,Zone 4,48.3,Zone 5,49.1,Zone 5,52.6,Zone 5
Kerala,Kannur,Peringome,23.3,2026-02-02,00:30:00,77.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.25,Zone 3,41.2,Zone 5,24.5,Zone 2,25.3,Zone 4,29.9,Zone 4,30.6,Zone 4,35.0,Zone 4,42.3,Zone 5,41.2,Zone 5,50.3,Zone 5
Kerala,Kannur,Pinarayi,24.3,2026-02-02,00:00:00,100.0,2026-02-01,00:00:00,2026-02-02 00:35:16,26.650000000000034,Zone 4,60.7,Zone 5,27.0,Zone 4,31.9,Zone 5,34.0,Zone 4,48.8,Zone 5,50.0,Zone 5,53.6,Zone 5,60.7,Zone 5,57.3,Zone 5
Kerala,Kasaragod,Bayar,,,,89.0,2026-02-01,23:30:00,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Kerala,Kasaragod,Kudlu Afmu,13.4,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,13.450000000000045,Zone 2,28.1,Zone 4,13.5,Zone 2,13.5,Zone 2,20.7,Zone 2,18.6,Zone 4,24.5,Zone 2,23.1,Zone 4,28.1,Zone 4,27.4,Zone 4
Kerala,Kasaragod,Madikkai,23.0,2026-02-02,00:30:00,90.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.450000000000045,Zone 3,48.2,Zone 5,24.4,Zone 2,25.7,Zone 4,30.1,Zone 4,32.1,Zone 5,35.7,Zone 4,47.9,Zone 5,48.2,Zone 5,52.3,Zone 5
Kerala,Kasaragod,Muliyar,22.7,2026-02-02,00:30:00,96.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.350000000000023,Zone 3,49.5,Zone 5,24.1,Zone 2,25.4,Zone 4,29.8,Zone 4,33.2,Zone 5,35.5,Zone 4,48.4,Zone 5,49.5,Zone 5,52.7,Zone 5
Kerala,Kasaragod,Padannakkad,22.2,2026-02-02,00:30:00,98.0,2026-02-01,00:30:00,2026-02-02 00:35:16,23.850000000000023,Zone 3,47.6,Zone 5,23.6,Zone 2,24.7,Zone 4,29.1,Zone 4,31.4,Zone 5,34.8,Zone 4,47.8,Zone 5,47.6,Zone 5,52.2,Zone 5
Kerala,Kasaragod,Panathur,20.4,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,21.950000000000045,Zone 3,39.6,Zone 5,22.0,Zone 2,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
Kerala,Kasaragod,Pilicode,23.1,2026-02-02,00:00:00,38.0,2026-02-01,00:00:00,2026-02-02 00:35:16,22.150000000000034,Zone 3,34.9,Zone 4,22.0,Zone 2,21.9,Zone 4,27.0,Zone 4,26.1,Zone 4,31.1,Zone 4,30.0,Zone 4,34.9,Zone 4,33.8,Zone 4
Kerala,Kollam,Chavara,25.9,2026-02-02,00:30:00,98.0,2026-02-01,00:30:00,2026-02-02 00:35:16,29.650000000000034,Zone 4,62.8,Zone 5,29.9,Zone 4,43.7,Zone 5,39.8,Zone 5,52.1,Zone 5,59.3,Zone 5,56.5,Zone 5,62.8,Zone 5,59.7,Zone 5
Kerala,Kollam,Punalur,27.4,2026-02-02,00:30:00,86.0,2026-02-01,00:30:00,2026-02-02 00:35:16,31.450000000000045,Zone 4,62.7,Zone 5,31.6,Zone 4,43.7,Zone 5,39.4,Zone 5,51.9,Zone 5,59.2,Zone 5,56.3,Zone 5,62.7,Zone 5,59.6,Zone 5
Kerala,Kollam,Thenmala,27.5,2026-02-02,00:15:00,64.0,2026-02-01,00:15:00,2026-02-02 00:35:16,29.05000000000001,Zone 4,53.5,Zone 5,29.1,Zone 4,30.5,Zone 4,34.7,Zone 4,38.4,Zone 5,40.0,Zone 4,49.5,Zone 5,53.5,Zone 5,53.7,Zone 5
Kerala,Kottayam,Kottayam,26.1,2026-02-02,00:15:00,86.0,2026-02-01,00:15:00,2026-02-02 00:35:16,28.75,Zone 4,60.3,Zone 5,28.6,Zone 4,31.3,Zone 4,35.2,Zone 4,48.2,Zone 5,48.1,Zone 5,53.1,Zone 5,60.3,Zone 5,56.8,Zone 5
Kerala,Kottayam,Kumarakom Afmu,25.7,2026-02-02,00:15:00,96.0,2026-02-01,00:15:00,2026-02-02 00:35:16,29.05000000000001,Zone 4,61.5,Zone 5,28.6,Zone 4,36.6,Zone 5,35.7,Zone 4,50.1,Zone 5,54.3,Zone 5,54.8,Zone 5,61.5,Zone 5,58.3,Zone 5
Kerala,Kottayam,Vadavathoor,25.0,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,27.950000000000045,Zone 4,61.5,Zone 5,28.0,Zone 4,36.2,Zone 5,35.2,Zone 4,50.1,Zone 5,54.1,Zone 5,54.8,Zone 5,61.5,Zone 5,58.3,Zone 5
Kerala,Kottayam,Vaikkom,25.1,2026-02-01,23:45:00,100.0,2026-02-01,23:45:00,2026-02-02 00:35:16,28.150000000000034,Zone 4,61.5,Zone 5,28.0,Zone 4,36.2,Zone 5,35.2,Zone 4,50.1,Zone 5,54.1,Zone 5,54.8,Zone 5,61.5,Zone 5,58.3,Zone 5
Kerala,Kozhikode,Kozhikode,28.1,2026-02-02,00:15:00,25.0,2026-02-01,00:15:00,2026-02-02 00:35:16,27.05000000000001,Zone 4,38.6,Zone 4,26.9,Zone 4,26.0,Zone 4,31.1,Zone 4,30.0,Zone 4,34.9,Zone 4,33.8,Zone 4,38.6,Zone 4,37.4,Zone 4
Kerala,Kozhikode,Urumi,23.0,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.75,Zone 3,55.8,Zone 5,24.8,Zone 2,26.8,Zone 4,31.0,Zone 4,40.0,Zone 5,38.5,Zone 5,50.4,Zone 5,55.8,Zone 5,54.5,Zone 5
Kerala,Kozhikode,Vadakara,25.6,2026-02-02,00:30:00,75.0,2026-02-01,00:30:00,2026-02-02 00:35:16,27.05000000000001,Zone 4,51.6,Zone 5,26.9,Zone 4,28.5,Zone 4,32.8,Zone 4,36.0,Zone 5,38.2,Zone 4,49.0,Zone 5,51.6,Zone 5,53.2,Zone 5
Kerala,Kozhikode,Vilangad,22.5,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,24.25,Zone 3,52.5,Zone 5,24.3,Zone 2,25.8,Zone 4,30.1,Zone 4,36.2,Zone 5,36.0,Zone 4,49.3,Zone 5,52.5,Zone 5,53.5,Zone 5
Kerala,Malappuram,Nilambur,24.2,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,26.450000000000045,Zone 4,59.8,Zone 5,26.1,Zone 4,29.0,Zone 4,32.9,Zone 4,47.5,Zone 5,45.9,Zone 5,52.6,Zone 5,59.8,Zone 5,56.3,Zone 5
Kerala,Malappuram,Palemad,25.0,2026-02-02,00:15:00,92.0,2026-02-01,00:15:00,2026-02-02 00:35:16,27.350000000000023,Zone 4,59.9,Zone 5,27.3,Zone 4,30.0,Zone 4,34.0,Zone 4,47.6,Zone 5,46.3,Zone 5,52.6,Zone 5,59.9,Zone 5,56.4,Zone 5
Kerala,Malappuram,Thavanur Kvk,26.3,2026-02-02,00:15:00,87.0,2026-02-01,00:15:00,2026-02-02 00:35:16,29.25,Zone 4,61.3,Zone 5,29.7,Zone 4,35.6,Zone 5,36.5,Zone 4,49.7,Zone 5,53.2,Zone 5,54.5,Zone 5,61.3,Zone 5,58.0,Zone 5
Kerala,Malappuram,Thennala,25.7,2026-02-02,00:15:00,84.0,2026-02-01,00:15:00,2026-02-02 00:35:16,27.950000000000045,Zone 4,59.0,Zone 5,27.6,Zone 4,29.8,Zone 4,33.9,Zone 4,44.8,Zone 5,42.3,Zone 5,51.5,Zone 5,59.0,Zone 5,55.4,Zone 5
Kerala,Malappuram,Vakkad,26.0,2026-02-02,00:15:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Kerala,Palakkad,Adakkaputhur,25.0,2026-02-01,23:45:00,77.0,2026-02-01,23:45:00,2026-02-02 00:35:16,26.350000000000023,Zone 4,50.3,Zone 5,26.3,Zone 4,27.8,Zone 4,32.2,Zone 4,34.5,Zone 5,37.6,Zone 4,48.6,Zone 5,50.3,Zone 5,52.9,Zone 5
Kerala,Palakkad,Kollengode,26.9,2026-02-02,00:15:00,71.0,2026-02-01,00:15:00,2026-02-02 00:35:16,28.75,Zone 4,57.1,Zone 5,29.0,Zone 4,30.7,Zone 4,34.9,Zone 4,42.5,Zone 5,40.4,Zone 4,50.7,Zone 5,57.1,Zone 5,54.7,Zone 5
Kerala,Palakkad,Mankara,29.0,2026-02-02,00:15:00,67.0,2026-02-01,00:15:00,2026-02-02 00:35:16,31.950000000000045,Zone 4,60.5,Zone 5,31.9,Zone 4,34.2,Zone 4,38.1,Zone 4,48.5,Zone 5,49.5,Zone 5,53.4,Zone 5,60.5,Zone 5,57.1,Zone 5
Kerala,Palakkad,Ottapalam,28.1,2026-02-02,00:00:00,54.0,2026-02-01,00:00:00,2026-02-02 00:35:16,29.05000000000001,Zone 4,46.1,Zone 5,28.9,Zone 4,29.7,Zone 4,34.1,Zone 4,34.7,Zone 4,39.0,Zone 4,47.2,Zone 5,46.1,Zone 5,51.6,Zone 5
Kerala,Palakkad,Pattambi Kvk,25.0,2026-02-02,00:15:00,86.0,2026-02-01,00:15:00,2026-02-02 00:35:16,26.850000000000023,Zone 4,57.8,Zone 5,26.9,Zone 4,29.1,Zone 4,33.2,Zone 4,42.9,Zone 5,40.6,Zone 5,51.0,Zone 5,57.8,Zone 5,55.0,Zone 5
Kerala,Palakkad,Pothundy Dam,28.5,2026-02-02,00:00:00,58.0,2026-02-01,00:00:00,2026-02-02 00:35:16,30.05000000000001,Zone 4,53.2,Zone 5,30.0,Zone 4,31.2,Zone 4,35.5,Zone 4,38.3,Zone 5,40.6,Zone 4,49.4,Zone 5,53.2,Zone 5,53.6,Zone 5
Kerala,Palakkad,Vannamada,26.3,2026-02-02,00:15:00,61.0,2026-02-01,00:15:00,2026-02-02 00:35:16,27.150000000000034,Zone 4,44.6,Zone 5,27.4,Zone 4,28.3,Zone 4,32.8,Zone 4,33.4,Zone 4,37.7,Zone 4,46.3,Zone 5,44.6,Zone 5,51.2,Zone 5
Kerala,Pathanamthitta,Konni,24.9,2026-02-02,00:30:00,89.0,2026-02-01,00:30:00,2026-02-02 00:35:16,26.950000000000045,Zone 4,59.3,Zone 5,27.1,Zone 4,29.6,Zone 4,33.6,Zone 4,45.8,Zone 5,43.4,Zone 5,51.8,Zone 5,59.3,Zone 5,55.7,Zone 5
Kerala,Pathanamthitta,Kunnamthanam,25.4,2026-02-01,23:45:00,100.0,2026-02-01,23:45:00,2026-02-02 00:35:16,28.75,Zone 4,62.4,Zone 5,29.0,Zone 4,41.0,Zone 5,37.6,Zone 5,51.4,Zone 5,58.0,Zone 5,55.9,Zone 5,62.4,Zone 5,59.2,Zone 5
Kerala,Pathanamthitta,Laha,24.8,2026-02-02,00:00:00,80.0,2026-02-01,00:00:00,2026-02-02 00:35:16,26.25,Zone 4,52.9,Zone 5,26.5,Zone 4,28.2,Zone 4,32.5,Zone 4,37.2,Zone 5,38.1,Zone 4,49.4,Zone 5,52.9,Zone 5,53.6,Zone 5
Kerala,Pathanamthitta,Pathanamthitta,25.7,2026-02-02,00:30:00,90.0,2026-02-01,00:30:00,2026-02-02 00:35:16,28.450000000000045,Zone 4,60.3,Zone 5,28.1,Zone 4,30.9,Zone 4,34.8,Zone 4,48.2,Zone 5,48.3,Zone 5,53.2,Zone 5,60.3,Zone 5,56.9,Zone 5
Kerala,Pathanamthitta,Thiruvalla Kallunkal,20.5,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,22.05000000000001,Zone 3,39.6,Zone 5,22.0,Zone 2,22.3,Zone 4,27.0,Zone 4,28.0,Zone 4,32.4,Zone 4,40.0,Zone 5,39.6,Zone 5,49.9,Zone 5
Kerala,Pathanamthitta,Ulanadu,24.8,2026-02-02,00:15:00,94.0,2026-02-01,00:15:00,2026-02-02 00:35:16,27.150000000000034,Zone 4,60.3,Zone 5,27.5,Zone 4,30.5,Zone 5,34.3,Zone 4,48.2,Zone 5,48.3,Zone 5,53.2,Zone 5,60.3,Zone 5,56.9,Zone 5
Kerala,Pathanamthitta,Venkurinji,25.2,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,28.350000000000023,Zone 4,61.5,Zone 5,28.0,Zone 4,36.2,Zone 5,35.2,Zone 4,50.1,Zone 5,54.1,Zone 5,54.8,Zone 5,61.5,Zone 5,58.3,Zone 5
Kerala,Thiruvananthapuram,Neyyattinkara,,,,78.0,2026-02-01,23:30:00,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Kerala,Thiruvananthapuram,Palode,27.3,2026-02-02,00:00:00,,,,2026-02-02 00:35:16,,,,,,,,,,,,,,,,,,,,
Kerala,Thiruvananthapuram,Pirappancode,25.4,2026-02-02,00:00:00,96.0,2026-02-01,00:00:00,2026-02-02 00:35:16,28.450000000000045,Zone 4,61.5,Zone 5,28.6,Zone 4,36.6,Zone 5,35.7,Zone 4,50.1,Zone 5,54.3,Zone 5,54.8,Zone 5,61.5,Zone 5,58.3,Zone 5
Kerala,Thiruvananthapuram,Ponmudi,19.8,2026-02-02,00:30:00,97.0,2026-02-01,00:30:00,2026-02-02 00:35:16,21.150000000000034,Zone 3,36.4,Zone 4,21.3,Zone 2,21.3,Zone 4,26.2,Zone 4,26.9,Zone 4,31.4,Zone 4,35.0,Zone 5,36.4,Zone 4,48.5,Zone 5
Kerala,Thiruvananthapuram,Thattathumala,27.3,2026-02-02,00:30:00,76.0,2026-02-01,00:30:00,2026-02-02 00:35:16,29.950000000000045,Zone 4,60.4,Zone 5,30.3,Zone 4,32.8,Zone 4,36.7,Zone 4,48.4,Zone 5,48.9,Zone 5,53.3,Zone 5,60.4,Zone 5,57.0,Zone 5
Kerala,Thiruvananthapuram,Thiruvananthapuram,26.6,2026-02-01,23:45:00,90.0,2026-02-01,23:45:00,2026-02-02 00:35:16,30.25,Zone 4,62.0,Zone 5,30.0,Zone 4,39.1,Zone 5,37.1,Zone 4,50.7,Zone 5,56.2,Zone 5,55.3,Zone 5,62.0,Zone 5,58.7,Zone 5
Kerala,Thrissur,Athirappilly,23.4,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,25.150000000000034,Zone 3,58.9,Zone 5,25.3,Zone 2,27.8,Zone 4,31.9,Zone 4,44.0,Zone 5,42.0,Zone 5,51.5,Zone 5,58.9,Zone 5,55.4,Zone 5
Kerala,Thrissur,Kunnamkulam,25.8,2026-02-02,00:00:00,88.0,2026-02-01,00:00:00,2026-02-02 00:35:16,28.450000000000045,Zone 4,60.7,Zone 5,28.8,Zone 4,32.5,Zone 5,35.5,Zone 4,48.8,Zone 5,50.2,Zone 5,53.7,Zone 5,60.7,Zone 5,57.3,Zone 5
Kerala,Thrissur,Peechi,24.1,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,26.350000000000023,Zone 4,59.8,Zone 5,26.1,Zone 4,29.0,Zone 4,32.9,Zone 4,47.5,Zone 5,45.9,Zone 5,52.6,Zone 5,59.8,Zone 5,56.3,Zone 5
Kerala,Thrissur,Peringalkuthu,24.7,2026-02-02,00:00:00,87.0,2026-02-01,00:00:00,2026-02-02 00:35:16,26.450000000000045,Zone 4,55.5,Zone 5,26.2,Zone 4,28.2,Zone 4,32.4,Zone 4,40.0,Zone 5,38.2,Zone 4,50.3,Zone 5,55.5,Zone 5,54.3,Zone 5
Kerala,Thrissur,Vellanikkara,25.4,2026-02-02,00:00:00,87.0,2026-02-01,00:00:00,2026-02-02 00:35:16,27.650000000000034,Zone 4,59.7,Zone 5,27.8,Zone 4,30.3,Zone 4,34.3,Zone 4,47.3,Zone 5,45.2,Zone 5,52.3,Zone 5,59.7,Zone 5,56.2,Zone 5
Kerala,Wayanad,Kalpeta,19.6,2026-02-02,00:00:00,100.0,2026-02-01,00:00:00,2026-02-02 00:35:16,21.05000000000001,Zone 3,35.9,Zone 4,20.9,Zone 2,20.8,Zone 4,25.7,Zone 4,26.3,Zone 4,30.9,Zone 4,33.9,Zone 5,35.9,Zone 4,48.1,Zone 5
Kerala,Wayanad,Karapuzha,19.9,2026-02-02,00:00:00,98.0,2026-02-01,00:00:00,2026-02-02 00:35:16,21.25,Zone 3,36.5,Zone 4,21.4,Zone 2,21.4,Zone 4,26.2,Zone 4,27.0,Zone 4,31.5,Zone 4,35.6,Zone 5,36.5,Zone 4,48.7,Zone 5
Kerala,Wayanad,Kuppadi,18.3,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,19.450000000000045,Zone 3,34.3,Zone 4,19.7,Zone 2,19.4,Zone 4,24.8,Zone 2,24.8,Zone 4,29.5,Zone 4,29.8,Zone 4,34.3,Zone 4,43.3,Zone 5
Kerala,Wayanad,Meenangadi,20.2,2026-02-02,00:15:00,100.0,2026-02-01,00:15:00,2026-02-02 00:35:16,21.75,Zone 3,36.9,Zone 5,21.5,Zone 2,21.5,Zone 4,26.3,Zone 4,27.1,Zone 4,31.7,Zone 4,36.8,Zone 5,36.9,Zone 5,49.0,Zone 5
Kerala,Wayanad,Padamala,20.2,2026-02-02,00:30:00,100.0,2026-02-01,00:30:00,2026-02-02 00:35:16,21.75,Zone 3,36.9,Zone 5,21.5,Zone 2,21.5,Zone 4,26.3,Zone 4,27.1,Zone 4,31.7,Zone 4,36.8,Zone 5,36.9,Zone 5,49.0,Zone 5
